0	-0.00096459	-0.00063429	-0.0042078	0.0016515	-0.012762	-0.0082026	-0.0055961	-0.014663	-0.032294	0.00043084	0.014189	0.022834	-0.0062208	0.00020345	-0.010575	-0.0037674	-0.0016013	0.0020632	0.0059958	0.0076904	0.0032959	-0.0039828	-0.01456	-0.0033246	0.0028746	0.0068168	0.0047847	0.0068479	0.00047153	0.00025611	-0.00019388	-0.00012207	-0.00023457	-0.0052059	0.0005936	0.0014888	0.029541	-0.016429	0.0069915	0.0022571	0.014404	-0.0026592	0.037253	-0.0038177	0.01686	-0.0036334	0.0025563	-0.01378	-0.0024534	0.00071806	-0.00043084	-0.0056248	0.0021757	0.010247	-0.0044041	0.0078747	-0.027703	0.0064769	-0.017537	-0.0088609	0.0044663	-0.0029249	-0.0023816	-0.0073099	0.01226	-0.001764	-0.0046913	0.0068694	0.026111	-0.0082553	-0.0084396	-0.010041	-0.0036741	-0.024479	-0.016973	0.018555	0.0039422	-0.0046818	0.0010771	-0.0062735	0.029582	0.015278	0.00697	-0.0054405	0.010606	0.00080902	-0.0093635	-0.0013954	-0.0022164	0.0044544	-0.00070849	-0.0070849	-0.0018263	-0.0028028	0.0042078	-0.00072763	-0.0037052	0.004148	-0.0018885	0.00012207	-0.00027526	-0.0010986	-0.00095263	-0.00093348	-0.0009239	-0.00096459	-0.00090236	-0.00079944	-0.0011896	-0.0033677	-0.0020225	-0.0058713	0.00072763	0.0078963	-0.014376	-0.00069652	0.0024845	-0.0019388	-0.003181	-0.004014	-0.0073194	0.0041887	-0.0038703	-0.0076785	-0.010022	0.020936	-0.011283	0.0058618	0.0012614	-0.0032121	-0.0061083	-0.0029058	0.011901	-0.0093132	0.006149	-0.0027406	-0.0036549	-0.010915	0.01535	-0.0080902	0.00071806	-0.00084013	-0.0023696	-0.0015606	-0.0036741	-0.0026879	-0.002597	-0.00027526	-0.00080902	-0.00028722	-0.0010268	-0.002135	-0.0013021	0.00035903	-4.069e-05	-0.00049067	0.00094305	-0.0025659	0.00097417	0.00037818	-0.0072692	0.0063333	0.0067354	0.0030063	-0.0040044	-0.0073505	-0.015319	0.01118	-0.0078963	0.0026879	0.00094305	0.0013236	-0.0067139	-0.0051126	-0.0044233	-0.0047631	-0.0050504	0.00062471	-0.00041887	-0.00039015	-0.0028339	0.0055745	-0.0022978	-0.00051222	-0.002135	-0.0018981	-0.0010364	-0.0011274	-0.001046	-0.0001125	-0.00067737
0	-0.00093731	-0.0089782	-0.0009926	-0.002596	-0.0099944	-0.0067191	-0.011306	-0.014728	-0.032585	0.0047866	0.019041	0.026058	-0.004992	-0.0032279	-0.012017	-0.0046628	-0.0029014	0.00043969	0.0011848	-0.0057924	0.0071931	0.00034754	-0.013665	-0.0099497	0.010695	-0.014062	0.0043364	-0.0065612	0.00023696	0.00053974	-4.4759e-05	-0.00034754	-0.00050815	0.0016587	-0.0023591	0.0045391	0.031071	-0.019312	0.013925	-0.0039414	0.0085385	-0.0041099	0.047279	-0.0058713	0.025773	-0.0039414	0.0021669	-0.015676	-0.0028225	0.00011058	0.0011295	-0.0063927	0.0024038	0.011192	-0.004913	0.0091361	-0.028801	0.0054211	-0.019697	-0.0095758	0.0047313	-0.0030594	-0.002517	-0.0081304	0.015192	-0.0046286	-0.0034333	0.0058845	0.030044	-0.010492	-0.0041784	-0.011203	-0.0064479	-0.027785	-0.011327	0.015021	0.0076801	-0.0020668	0.00056344	-0.0069456	0.031963	0.018375	0.0086174	-0.0061873	0.011406	0.0012085	-0.01065	-0.0018615	-0.002496	0.0054659	-0.00084516	-0.0080961	-0.002259	-0.0031279	0.005013	-0.00072141	-0.0041784	0.0043811	-0.0021326	-0.00012375	-0.00026855	-0.0011611	-0.0011743	-0.0010163	-0.0009926	-0.0010716	-0.0010268	-0.0010374	-0.0019878	-0.0045496	0.011598	-0.0093389	-0.010368	0.0075564	-0.0020194	0.0010163	-0.0016034	-0.0037492	-0.0039177	0.00077934	-0.013791	0.0055449	-0.0031173	-0.0084805	-0.010595	0.02269	-0.010797	0.005408	0.001535	-0.0031489	-0.006856	-0.002654	0.012253	-0.0084463	0.0072615	-0.0027435	-0.0042337	-0.013496	0.01605	-0.0086385	0.00065296	-0.0010031	-0.0025855	-0.0018957	-0.0047655	-0.0028119	-0.0018957	-0.00072141	-0.00085832	-0.00093731	-0.0015587	-0.0023696	-0.0016929	0.00048445	-0.0013191	-0.00057397	0.0015455	-0.0021221	0.00072141	0.0012296	-0.0062663	0.010166	0.0070351	0.0029251	-0.0047655	-0.0072378	-0.016703	0.015621	-0.0075432	0.0019404	0.0015587	0.00065296	-0.007588	-0.0052052	-0.0048445	-0.004834	-0.0052842	0.00048445	0.0006082	-0.00040546	-0.0030489	0.0059293	-0.002338	-0.00029225	-0.0025065	-0.0027672	-0.0012296	-0.0012875	-0.0010821	-0.00018957	-0.00087938
0	-0.001169	0.0044721	-0.0096479	-0.00095933	-0.0069968	-0.0035846	-0.01476	-0.013663	-0.028007	0.011544	0.022375	0.027958	-0.0026224	-0.007465	-0.012701	-0.0038172	-0.0035846	0.0068876	0.00085018	-0.0040527	-0.0027717	-0.0029182	0.022314	0.0028205	-0.0045209	-0.0037196	-0.0051729	-0.0072179	9.7656e-05	0.00034467	1.1489e-05	-0.00028148	-0.00046818	-0.00043084	-0.0066148	-0.0036449	0.030495	-0.020798	0.02118	-0.011791	-0.0037569	-0.0060231	0.047831	-0.0078958	0.031221	-0.0042251	0.0013528	-0.018199	-0.0035731	4.8828e-05	0.002697	-0.007442	0.0026367	0.012135	-0.0055176	0.010423	-0.028513	0.0039177	-0.021981	-0.010263	0.0046674	-0.0029929	-0.0024644	-0.009128	0.017877	-0.0075511	-0.0021427	0.0051614	0.033599	-0.011495	-4.8828e-05	-0.011618	-0.0096335	-0.025603	-0.0053338	0.0082433	0.011765	0.00081284	-0.00076114	-0.0074908	0.028857	0.019356	0.010139	-0.0068244	0.012382	0.0017348	-0.01221	-0.0028809	-0.0029814	0.0068733	-0.00070083	-0.0094238	-0.0027574	-0.0034869	0.0059254	-0.00078699	-0.0045468	0.0043601	-0.00245	-6.0317e-05	-0.00050264	-0.0011575	-0.0012178	-0.001169	-0.0012063	-0.0012063	-0.0010943	-0.0011317	0.00097082	0.0054084	-0.0036707	-0.015289	-0.008858	0.0092142	0.010139	-0.0023409	0.001416	-0.0041274	-0.0038057	0.0075396	-0.020772	0.0078958	-0.0021054	-0.0085248	-0.012813	0.022854	-0.0096823	0.0055061	0.00098518	-0.0035357	-0.0078958	0.0015884	0.01285	-0.0078355	0.0084157	-0.0035099	-0.0046818	-0.015117	0.015832	-0.008993	0.000652	-0.001281	-0.0030676	-0.0023265	-0.0059369	-0.0033146	-0.00070083	-0.0016745	-0.00094784	-0.001304	-0.0020824	-0.0027085	-0.0016745	0.00012063	-0.002045	-0.00098518	0.001034	-0.00055434	0.00098518	0.00070083	-0.0056554	0.012371	0.0064051	0.0025506	-0.0044577	-0.0066406	-0.017595	0.02012	-0.0073788	0.0011202	0.0017004	0.00031882	-0.0087718	-0.0053969	-0.0050379	-0.0049288	-0.0054199	-6.0317e-05	0.0010082	-0.00073817	-0.0034725	0.0060375	-0.002427	-2.2978e-05	-0.0027344	-0.0036966	-0.001416	-0.0015884	-0.0011575	2.2978e-05	-0.00086167
0	-0.001254	0.00594	-0.011718	-0.0068984	-0.0073123	-0.003401	-0.016964	-0.01511	-0.021302	0.019768	0.023399	0.030179	7.779e-05	-0.011373	-0.012745	-0.0050439	-0.0038553	0.0048448	0.0065126	0.0051248	-0.0051372	0.0017456	-0.0086347	0.010623	-0.028098	0.0062045	-0.0078879	0.007446	0.00061298	0.00022403	-0.00011824	-0.00038584	-0.00060054	-0.0037899	-0.0079532	-0.0052057	0.032569	-0.02129	0.0348	-0.018287	-0.016806	-0.0066588	0.040059	-0.0095028	0.032289	-0.0044309	0.00063788	-0.020701	-0.004322	2.4893e-05	0.0042847	-0.0080217	0.0028938	0.012506	-0.0060863	0.011264	-0.024507	0.0021346	-0.025509	-0.010971	0.0046176	-0.0025484	-0.0022155	-0.0098762	0.020888	-0.010611	-0.0012384	0.0039237	0.037202	-0.011158	0.0038024	-0.011544	-0.013053	-0.015564	0.00082457	-0.0010517	0.01651	0.003457	-0.0024426	-0.0082333	0.023172	0.019167	0.011787	-0.007194	0.01356	0.0021221	-0.013909	-0.0035503	-0.0032547	0.0085538	-0.00078723	-0.010825	-0.0031209	-0.0039082	0.0072065	-0.00078723	-0.0051497	0.0045492	-0.0023617	-0.00029249	-0.00070633	-0.0011731	-0.0012384	-0.0012789	-0.0013598	-0.0012664	-0.001254	-0.00099882	-0.00407	-0.0010922	-0.015751	0.0039642	0.0032952	0.01268	-0.0089676	-3.7339e-05	0.0041353	-0.00081213	-0.003401	0.016165	-0.026548	0.01156	-0.0011202	-0.0085693	-0.014737	0.022531	-0.011426	0.0068051	0.00075923	-0.0044309	-0.0086098	0.002536	0.011637	-0.0080466	0.0086098	-0.0045492	-0.0049786	-0.015443	0.016124	-0.009369	0.0010144	-0.001867	-0.0032298	-0.0026542	-0.0066339	-0.004042	0.00017114	-0.0010393	-0.00045118	-0.001226	-0.0028284	-0.0026542	-0.0017207	-0.00043874	-0.0014127	-0.00097393	0.0014656	-0.00099882	0.0010393	-0.00097393	-0.0064317	0.011292	0.0052835	0.0020537	-0.0053924	-0.0060054	-0.01707	0.024722	-0.0073123	0.00033294	0.0020008	-0.00015869	-0.0095837	-0.0059245	-0.0049101	-0.0052057	-0.0058062	-0.00086502	0.00075923	-0.0013193	-0.0036032	0.0062605	-0.002427	6.5344e-05	-0.0027631	-0.0042162	-0.0014127	-0.0018421	-0.0011077	0.00017114	-0.0011731
0	-0.0013337	-0.0078178	0.0073888	-0.016115	-0.0069264	-0.0050867	-0.018313	-0.019191	-0.010378	0.026248	0.024093	0.030835	0.0019402	-0.014201	-0.012878	-0.0072146	-0.0030896	0.0015213	-0.0022853	-0.00083104	0.0053749	0.0024428	-0.022713	-0.011256	0.011802	-0.001394	0.010535	0.0026573	0.00051605	0.00020106	-0.00011393	-0.00048589	-0.00050264	-0.001709	-0.002989	0.0069834	0.037819	-0.021691	0.050686	-0.022123	-0.01081	-0.0070839	0.027729	-0.010063	0.029901	-0.0040949	-0.00024127	-0.022022	-0.0056329	0.00020106	0.0062797	-0.0086957	0.002731	0.013079	-0.0068259	0.012519	-0.019637	-0.00025802	-0.028161	-0.011658	0.0037799	-0.0024998	-0.0019536	-0.010566	0.023561	-0.013424	-0.0010053	0.001709	0.040366	-0.0097178	0.0066818	-0.011397	-0.016731	0.0034347	0.0063232	-0.010894	0.021892	0.0062964	-0.0030594	-0.01019	0.021446	0.018082	0.013179	-0.0074726	0.014101	0.0024127	-0.015639	-0.0039508	-0.0038804	0.010378	-0.0008746	-0.012204	-0.0032169	-0.0040077	0.0085382	-0.00067354	-0.0057335	0.0045707	-0.0030594	-0.00035855	-0.00094832	-0.0015515	-0.0014208	-0.0014074	-0.0013337	-0.0013772	-0.0013638	-0.0012197	-0.001766	-0.006712	0.0019972	0.0093726	0.0036056	0.00012734	-0.016286	-0.0028751	-0.0013638	0.00035855	-0.0048287	0.021446	-0.028245	0.015036	2.6808e-05	-0.0087828	-0.015609	0.024566	-0.015106	0.0077608	0.00032839	-0.0048589	-0.0090844	0.003103	0.0087962	-0.0080925	0.0086387	-0.004755	-0.0053749	-0.014315	0.016674	-0.0096172	0.0011762	-0.0021413	-0.0035922	-0.0027712	-0.0068996	-0.0046712	5.6966e-05	-0.00061657	-0.00024127	-0.0007171	-0.0029589	-0.0026305	-0.0026707	-0.00027143	-0.00010053	-0.0010321	0.0023423	-0.001652	0.00061657	-0.0010187	-0.0081797	0.0090275	0.0028751	0.0015649	-0.0070001	-0.0062529	-0.015927	0.027974	-0.0074726	-0.00045908	0.0023423	-0.00041552	-0.010566	-0.0064975	-0.0045405	-0.0055458	-0.0065545	-0.0013203	0.00084779	-0.0017224	-0.0039508	0.0061088	-0.0022686	-2.6808e-05	-0.0032035	-0.0042959	-0.0017391	-0.0017794	-0.0014778	0.00044233	-0.0013638
0	-0.0012925	-0.013582	-0.018343	-0.01574	-0.0069616	-0.0049115	-0.019003	-0.021068	0.0024163	0.029803	0.025351	0.027538	0.0041576	-0.015894	-0.014555	-0.0063118	-0.0031559	0.0050336	-0.0017987	-0.0032313	0.014706	-0.019958	0.017079	-0.019205	0.0042186	-0.0058055	-0.00015079	-0.0046961	0.00036621	0.00056727	0.00013643	-0.00059958	-0.00047392	-0.0038165	0.00019747	0.0041863	0.04308	-0.021423	0.062532	-0.023764	0.013507	-0.0077443	0.015726	-0.0089327	0.020375	-0.0044197	-0.00092271	-0.021976	-0.0064661	0.00056727	0.0086095	-0.008886	0.0027861	0.014167	-0.0076222	0.013291	-0.014907	-0.0028327	-0.031203	-0.01206	0.0032313	-0.0030159	-0.0016013	-0.011227	0.026507	-0.016648	-0.00032313	-0.0015079	0.042692	-0.0073314	0.0086239	-0.011026	-0.019499	0.027092	0.009841	-0.019775	0.026644	0.0098554	-0.0021398	-0.011733	0.019714	0.016311	0.014167	-0.0077622	0.014092	0.0029548	-0.017528	-0.0043874	-0.0041432	0.012336	-0.00092271	-0.013582	-0.0037088	-0.0043263	0.009762	-0.00076832	-0.0066205	0.0047428	-0.0029692	-0.00019747	-0.0011058	-0.0016156	-0.0013535	-0.0014936	-0.0015223	-0.0012458	-0.0014002	-0.0011525	0.0020608	-0.0079777	0.010595	-0.0031882	-0.015726	-0.010764	0.0025383	-0.0076689	-0.010749	-0.00036621	-0.0068539	0.02575	-0.024967	0.016171	0.000815	-0.0092702	-0.017111	0.031049	-0.017528	0.0085018	-0.00019747	-0.0053136	-0.0099775	0.0075612	0.0065918	-0.0070837	0.0095933	-0.0049582	-0.0063441	-0.013385	0.016742	-0.0095646	0.0013535	-0.0025096	-0.0042509	-0.0031236	-0.0076545	-0.0042186	0.00030518	-0.00059958	-0.00082936	-0.00047392	-0.003479	-0.0025707	-0.0033103	0.00015079	8.9758e-05	-0.0016479	0.0020142	-0.0015402	0.00021542	0.000815	-0.0058666	0.0063118	0.00098374	0.0011992	-0.0074212	-0.006897	-0.012659	0.02911	-0.0077766	-0.0016479	0.0030948	-0.00073601	-0.011119	-0.0068359	-0.0047428	-0.0059886	-0.0067749	-0.0018777	0.00076832	-0.0025563	-0.0041432	0.0064841	-0.0024019	-1.4361e-05	-0.0034323	-0.0037734	-0.0016013	-0.0019711	-0.0014756	0.00053855	-0.0013212
0	-0.0013136	-0.0092984	0.0010646	-0.005059	-0.016016	-0.0024625	-0.021473	-0.024016	0.011845	0.03156	0.025892	0.023326	0.0068972	-0.016494	-0.016395	-0.0053539	-0.0028569	0.0089691	0.0025774	-0.0026425	-0.015656	0.0039752	0.0084252	0.013898	0.0034161	-0.014357	-0.013488	-0.0047641	0.00017999	0.00045956	0.00022978	-0.00067019	-0.00075444	-0.00037531	-0.0012638	-0.013814	0.046278	-0.022522	0.067705	-0.022392	0.039955	-0.0070313	0.013833	-0.0062232	0.010317	-0.0044845	-0.0013787	-0.02019	-0.0072266	0.00073912	0.011202	-0.0091337	0.0024472	0.015506	-0.0083946	0.013863	-0.0074066	-0.0058479	-0.034846	-0.013059	0.0025927	-0.0036305	-0.0015089	-0.012025	0.029553	-0.019401	0.00094975	-0.0053883	0.04393	-0.004385	0.010183	-0.011566	-0.021668	0.049054	0.0089997	-0.025908	0.029209	0.013304	-0.00047488	-0.013323	0.024314	0.013059	0.014572	-0.0082797	0.013438	0.0030216	-0.019761	-0.0045496	-0.0044654	0.014637	-0.0011144	-0.015131	-0.0039407	-0.0047143	0.010842	-0.0010149	-0.0074066	0.0042203	-0.0033509	0.00016085	-0.0015434	-0.001574	-0.0016582	-0.0016085	-0.0014782	-0.0015434	-0.0011489	-0.0013289	-0.0038909	-0.0016085	-0.002248	-0.0045496	-0.0013442	0.006093	0.0044654	-0.0028722	-0.0039905	-0.00089997	-0.0070313	0.029833	-0.021078	0.014737	8.0423e-05	-0.010183	-0.019665	0.035865	-0.02024	0.010267	-0.0011795	-0.0065028	-0.011106	0.0093137	0.0063572	-0.0059436	0.0096737	-0.0056985	-0.0069968	-0.012565	0.016	-0.0097082	0.0021484	-0.0026271	-0.0044998	-0.0036114	-0.0081648	-0.004205	0.00065487	-0.00071998	-0.00085401	-0.00081955	-0.0050245	-0.0029373	-0.0031863	9.5741e-05	-0.0022672	-0.0022672	0.0016238	-0.0027765	0.00026042	0.00065487	-0.0009689	0.0048598	-0.0005553	0.00098422	-0.0074563	-0.0080002	-0.0099226	0.027187	-0.0080155	-0.0027574	0.0044501	-0.0011642	-0.011795	-0.0069164	-0.0045803	-0.0063572	-0.0076363	-0.0021331	0.00047488	-0.0032169	-0.0037914	0.0075214	-0.0025774	-0.00040977	-0.0031518	-0.0036765	-0.0017233	-0.0021982	-0.00099954	0.00040977	-0.0011336
0	-0.001359	0.0047974	0.014469	-0.010522	-0.0055298	-0.00013835	-0.02358	-0.026217	0.015568	0.032153	0.025118	0.024264	0.0087077	-0.016618	-0.021956	-0.0078695	-0.00038249	0.0042399	-0.0033162	0.0067546	-0.004362	0.0088826	-0.0255	0.023161	-0.033443	0.018953	0.018921	0.0053914	0.00053711	0.00034587	4.8828e-05	-0.00071208	-0.00085449	0.0014974	0.0027751	-0.010962	0.048596	-0.024036	0.066541	-0.019739	0.069804	-0.0066488	0.02489	-0.0042928	0.0057048	-0.005009	-0.0021444	-0.017558	-0.0076782	0.00071208	0.013859	-0.0091634	0.0021444	0.016337	-0.0088298	0.014628	0.0032633	-0.0090413	-0.038	-0.013595	0.0019368	-0.0047282	-0.0013265	-0.012915	0.032186	-0.022253	0.0032104	-0.0095825	0.041874	-0.0014486	0.011727	-0.013403	-0.024646	0.066227	0.0042765	-0.027458	0.028137	0.016878	0.0016561	-0.015186	0.034684	0.0088298	0.014872	-0.0088298	0.012374	0.0031047	-0.020789	-0.0048177	-0.0049398	0.016374	-0.0013428	-0.016809	-0.0044149	-0.0050781	0.012341	-0.0012207	-0.008134	0.0039795	-0.0035767	0.00036621	-0.0016195	-0.001534	-0.0017253	-0.0015706	-0.0015503	-0.0014486	-0.0016927	-0.0013957	-0.00389	0.010209	-0.01377	0.0014974	0.0056885	-0.011536	0.0052002	0.013159	0.0096354	-0.001884	-0.0085164	0.03044	-0.018099	0.013717	-0.0023193	-0.0111	-0.021611	0.037231	-0.025517	0.012374	-0.0011678	-0.0072428	-0.011658	0.008134	0.0057251	-0.0054281	0.0091431	-0.0063883	-0.0071045	-0.010177	0.015096	-0.0097738	0.0029663	-0.0028239	-0.0046224	-0.0038737	-0.0075562	-0.0044678	0.00067952	3.2552e-05	-0.00015462	-0.0011149	-0.0054077	-0.0031209	-0.0029297	-6.9173e-05	-0.0020223	-0.0026326	0.0011515	-0.0049032	0.0010091	-0.0013265	-0.011031	0.0059489	-0.001237	0.001359	-0.0075033	-0.0089518	-0.0051839	0.022237	-0.0080607	-0.0038371	0.0063354	-0.0022502	-0.012374	-0.0062297	-0.0046061	-0.0065104	-0.0081136	-0.0024089	0.0015706	-0.0032267	-0.0034017	0.0096354	-0.0027018	-0.001062	-0.0033651	-0.0043091	-0.0019897	-0.0022339	-0.0011515	0.0002238	-0.0011149
0	-0.001439	-0.012585	-0.0050623	-0.01604	0.0055793	0.010366	-0.02314	-0.026152	0.019681	0.031141	0.02336	0.024859	0.010866	-0.01741	-0.02495	-0.0085176	0.0024558	0.0018828	-0.0076861	0.0010125	0.018759	0.0018655	-0.0046746	-0.043894	-0.0044333	-0.012399	-0.014045	0.001495	0.00060748	0.00068072	-0.00012925	-0.00073673	-0.00073673	-0.00010771	-0.012882	0.011124	0.04977	-0.02604	0.066573	-0.018647	0.087163	-0.0079102	0.049904	-0.0028091	0.0058378	-0.0055621	-0.0028435	-0.013675	-0.0082419	0.00096077	0.016411	-0.0092414	0.0021413	0.017389	-0.0097197	0.015489	0.013675	-0.012658	-0.040826	-0.014063	0.0011633	-0.0051916	-0.0011245	-0.01395	0.034837	-0.025006	0.0053036	-0.015097	0.037	0.00042222	0.012399	-0.015618	-0.028685	0.077163	-0.0011633	-0.02532	0.02395	0.020107	0.0038258	-0.015618	0.047702	0.0038258	0.01486	-0.0099049	0.010461	0.0031968	-0.020977	-0.0051743	-0.0055449	0.018018	-0.0016243	-0.018388	-0.0046918	-0.0055621	0.013658	-0.001327	-0.0089054	0.003563	-0.0038603	0.00064625	-0.001956	-0.001607	-0.0017363	-0.0017707	-0.0017535	-0.0015338	-0.001495	-0.0013485	0.0014218	-0.003158	-0.0064108	0.0067081	-0.010219	-0.025355	-0.0061351	0.0043988	0.0093707	-0.0052088	-0.011365	0.028922	-0.015855	0.010736	-0.0049503	-0.01218	-0.023011	0.039439	-0.029405	0.013085	-0.0013097	-0.0079102	-0.012253	0.0099222	0.0036018	-0.0048038	0.0096292	-0.0067641	-0.0079274	-0.0086297	0.014045	-0.0095732	0.0033993	-0.0028435	-0.0051916	-0.0045453	-0.0070226	-0.003731	-0.00084875	-0.00023696	-0.00033174	-0.00077551	-0.0047478	-0.0031753	-0.0031236	-0.0003102	0.00012925	-0.0022705	0.001439	-0.0048038	0.00068072	-0.0014778	-0.010775	0.012641	-0.0018095	0.0017707	-0.0096292	-0.010478	-0.0002585	0.014175	-0.0077249	-0.0049331	0.0082419	-0.0033433	-0.013046	-0.0063764	-0.0053036	-0.0065573	-0.0078886	-0.0027703	0.0031753	-0.0032528	-0.0033605	0.011792	-0.0029383	-0.0019	-0.003214	-0.0050063	-0.0017707	-0.0029168	-0.0010512	0.00073673	-0.0010125
0	-0.0013461	-0.0038201	-0.0016736	-0.0073355	-0.00052299	0.027332	-0.020055	-0.02011	0.027036	0.028541	0.021361	0.02101	0.012365	-0.019	-0.023898	-0.0086998	0.00091409	0.0042885	-0.0053845	-0.0072536	-0.0050298	-0.010805	0.0096548	-0.017518	0.030392	-0.0095775	-0.02011	-0.0017918	0.00011369	0.00035017	0.00017281	-0.00079585	-0.00085497	-0.0094229	0.0018919	0.0092637	0.048888	-0.026513	0.066078	-0.019664	0.093001	-0.0089908	0.077198	-0.0025331	0.014221	-0.0067852	-0.003761	-0.010082	-0.0087589	0.0014007	0.018218	-0.0096139	0.0015962	0.019155	-0.010455	0.015371	0.023507	-0.016581	-0.042821	-0.014689	0.00075947	-0.0049525	-0.0017327	-0.013634	0.037164	-0.027996	0.0070581	-0.021888	0.03057	0.0024376	0.011078	-0.018182	-0.030979	0.086698	-0.0037837	-0.020074	0.016931	0.021479	0.0063168	-0.015158	0.05636	-0.00087771	0.013539	-0.011274	0.0080767	0.0031789	-0.020465	-0.0056164	-0.005812	0.018982	-0.0021238	-0.01976	-0.0055573	-0.0059302	0.014921	-0.0014234	-0.0096139	0.0029833	-0.0035881	0.00048661	-0.0021056	-0.0017145	-0.0018509	-0.0017327	-0.0018691	-0.0016372	-0.0018919	-0.0015371	-0.00068216	-0.015117	0.0082905	0.0046205	-0.018159	-0.0099868	-0.0059893	0.0017327	0.0027286	-0.0056937	-0.010805	0.026277	-0.015994	0.0064759	-0.0068671	-0.013243	-0.026627	0.040461	-0.028405	0.012602	-0.00181	-0.0082905	-0.012952	0.012483	5.4573e-05	-0.0026513	0.010337	-0.0071581	-0.0085042	-0.009341	0.013147	-0.0094411	0.0037428	-0.0026331	-0.0053026	-0.0054209	-0.0069626	-0.0036655	-0.002242	-0.00040929	-0.0027104	-0.0013234	-0.0050525	-0.0028469	-0.0037837	-0.00025012	-0.00021374	-0.0014416	0.0021056	-0.0042294	0.0011688	0.00064123	-0.0075265	0.019332	-0.0010687	0.0020874	-0.0093819	-0.012388	0.0033335	0.0053436	-0.0056937	-0.006144	0.010219	-0.0046614	-0.013361	-0.0060257	-0.0060075	-0.0067488	-0.0076083	-0.0032971	0.0043658	-0.0032562	-0.0026104	0.014785	-0.0030424	-0.0018509	-0.0036063	-0.0057347	-0.0012051	-0.003197	-0.0012461	0.0008959	-0.0010915
0	-0.0013308	-0.010287	-0.011704	-0.0049881	-0.019938	0.042366	-0.018914	-0.02236	0.03384	0.025156	0.018851	0.014289	0.013078	-0.021274	-0.022298	-0.010613	-0.00053136	0.0068168	0.0025419	-0.002092	-0.020843	-3.8297e-05	0.0096077	0.046679	-0.031767	0.0039589	0.026674	-0.0022547	0.00026329	0.00053136	0.0003686	-0.00079944	-0.00078029	-0.0073482	0.0040211	-0.016161	0.049307	-0.02608	0.063433	-0.023715	0.084525	-0.0095071	0.094856	-0.0029345	0.023165	-0.0077215	-0.0035903	-0.0087029	-0.0093635	0.0024845	0.019876	-0.0099571	0.001393	0.01955	-0.01158	0.015213	0.036367	-0.020474	-0.043596	-0.014864	-0.00051222	-0.0048254	-0.0027095	-0.012978	0.038502	-0.031111	0.0082338	-0.02877	0.023452	0.006161	0.0064865	-0.020187	-0.031748	0.099681	-0.0032217	-0.013265	0.0087029	0.021748	0.0081093	-0.014352	0.057991	-0.0055817	0.012011	-0.012609	0.0068551	0.003552	-0.01889	-0.0068168	-0.0065056	0.020063	-0.0022786	-0.020738	-0.0059743	-0.0063429	0.016161	-0.0019483	-0.01078	0.0024845	-0.003552	-0.00022499	-0.0021973	-0.0019483	-0.0019914	-0.0015797	-0.0018478	-0.001867	-0.0017616	-0.0018478	-0.0031786	-0.004227	-0.029038	0.0037579	0.0068168	0.018047	0.011149	0.0020537	0.0051748	-0.0044951	-0.0086646	0.02653	-0.020245	0.0041073	-0.0085401	-0.015357	-0.029819	0.035874	-0.025257	0.012729	-0.0033031	-0.0090763	-0.014457	0.014376	-0.0033845	-0.00089997	0.010594	-0.0081715	-0.0090524	-0.0081284	0.011661	-0.0096507	0.0043945	-0.0026042	-0.0055003	-0.0066301	-0.0076162	-0.0039828	-0.0026664	-5.7445e-05	-0.0022356	-0.0012686	-0.0063046	-0.0033845	-0.0032648	0.00026329	-0.0027095	-0.001417	0.0015797	-0.0042701	0.00034467	0.0012494	-0.0065487	0.021437	0.00069413	0.0029536	-0.012073	-0.013983	0.0056679	-0.0024606	-0.0031212	-0.006879	0.012011	-0.006362	-0.013796	-0.0057493	-0.006386	-0.0063237	-0.0076785	-0.0039828	0.0048637	-0.003552	-0.0020537	0.015974	-0.0031595	-0.0017616	-0.0041648	-0.0063237	-0.0014553	-0.0032648	-0.0013739	0.0011489	-0.0010436
